frame_index,time_s,lead_arm_angle_deg,trail_elbow_angle_deg,lead_knee_angle_deg,trail_knee_angle_deg,shoulder_hip_separation_deg,head_to_hip_midpoint_dist,stance_width_dist,wrist_mid_x,wrist_mid_y,hand_height_norm,left_wrist_height_norm,right_wrist_height_norm,torso_line_angle_deg,left_elbow_angle_deg,right_elbow_angle_deg,mean_visibility,wrist_speed_norm_per_s
309,10.3,68.05093529529485,91.66483751081387,163.3573705537689,161.69843972711246,4.242023880805846,0.5553544385483596,0.1398664268294122,0.3908274173736572,0.6043208837509155,0.3956791162490845,0.39921271800994873,0.3921455144882202,-88.20457262587864,68.05093529529485,91.66483751081387,0.8800332943598429,0.04149470706345083
310,10.333333333333334,69.8334031409526,89.0734074672896,166.33096408290302,162.32062589568804,4.4787535070563536,0.5832790401650582,0.13683821002945326,0.3922041356563568,0.6038903295993805,0.3961096704006195,0.3993961811065674,0.39282315969467163,-88.17540571169992,69.8334031409526,89.0734074672896,0.8793590953855803,0.044726899183839604
311,10.366666666666667,77.37439010840365,95.4673247047003,166.59127943695108,166.68383367171066,4.373417613419406,0.6074005002445936,0.12420409610043058,0.3938749134540558,0.6025962233543396,0.3974037766456604,0.4003434181213379,0.3944641351699829,-88.37554046230116,77.37439010840365,95.4673247047003,0.8811142056277304,0.048783528880398816
312,10.4,74.63557741698526,89.85739272819605,166.7199499187823,168.12393529871377,4.292593119573667,0.6026730955477684,0.14021613974270125,0.3952512890100479,0.6020444631576538,0.3979555368423462,0.40089166164398193,0.39501941204071045,-88.47306805328276,74.63557741698526,89.85739272819605,0.882049532550754,0.04832550624014363
313,10.433333333333334,76.80902150355791,84.84894224573846,170.30109180955333,166.09658118179144,4.092599023810635,0.6005453599400794,0.11180019339794044,0.39681829512119293,0.6012530624866486,0.39874693751335144,0.40203964710235596,0.3954542279243469,-88.87504481379813,76.80902150355791,84.84894224573846,0.8837633430957794,0.043046548858898345
314,10.466666666666667,94.86067183069154,85.87227801046717,169.5649194721062,164.5844185309272,4.114433609693947,0.6340102846317519,0.12283801416118509,0.39794404804706573,0.6006869673728943,0.3993130326271057,0.4030110239982605,0.3956150412559509,-88.90472578753277,94.86067183069154,85.87227801046717,0.8830967861594576,0.043559557734553805
315,10.5,78.14876317319025,82.0066675647439,168.44662484491496,161.34413292471132,3.9057291768699542,0.5853635087365207,0.13463203868783333,0.39842934906482697,0.6004022657871246,0.39959773421287537,0.40360820293426514,0.3955872654914856,-89.01343831300564,78.14876317319025,82.0066675647439,0.8847279638955088,0.04671704036448824
316,10.533333333333333,78.26828970714486,81.3537401013887,167.38440646320444,162.1441356539374,4.056479179733969,0.6045200159718622,0.12651703058476918,0.3986329287290573,0.598212867975235,0.401787132024765,0.4066852927207947,0.39688897132873535,-88.52326221610952,78.26828970714486,81.3537401013887,0.8829810131679882,0.039576988931355
317,10.566666666666666,78.77464149937022,78.45887628928415,165.49384890566594,160.93260300443882,4.142371822168343,0.618549876424228,0.13880118736430472,0.3995288014411926,0.5964145660400391,0.40358543395996094,0.4092555046081543,0.3979153633117676,-88.51850245500741,78.77464149937022,78.45887628928415,0.8807914690537886,0.0333937126069567
318,10.6,75.15511595462614,83.20085220954495,161.4044427632738,157.90564697077025,4.349888942083226,0.6326821746586699,0.1603467425565848,0.4000930190086365,0.5963764488697052,0.4036235511302948,0.40871554613113403,0.39853155612945557,-88.66816116375382,75.15511595462614,83.20085220954495,0.8811746113228075,0.03277658296153794
319,10.633333333333333,83.97337268660269,87.28592863033495,162.96376261588617,170.542172040025,4.092708773137929,0.6401930717179037,0.15319462836919748,0.40032175183296204,0.5963573753833771,0.4036426246166229,0.40844351053237915,0.3988417387008667,-88.94090254902609,83.97337268660269,87.28592863033495,0.8820516710931604,0.025171203465815667
320,10.666666666666666,91.49910941886885,83.15259013384224,156.8241433030189,161.3388274242385,4.083229651323336,0.6793837728003405,0.13652600662619302,0.40076257288455963,0.5964880883693695,0.4035119116306305,0.40809905529022217,0.3989247679710388,-89.06524436099271,91.49910941886885,83.15259013384224,0.8800062139829,0.01778037213852162
321,10.7,92.4912032300938,85.15758090037829,161.29575940452133,164.50048241633687,4.621155469715859,0.6630919035160835,0.12095824301102279,0.40158118307590485,0.5960440635681152,0.40395593643188477,0.4081401824951172,0.39977169036865234,-88.96599395671049,92.4912032300938,85.15758090037829,0.8803499873840448,0.016511941891879336
322,10.733333333333333,96.42112948585272,85.61210655548284,170.2699309875112,165.0564300649179,4.623201508981651,0.65357443676644,0.11795222103129534,0.4022422581911087,0.5956352055072784,0.40436479449272156,0.40865349769592285,0.40007609128952026,-89.1190286684728,96.42112948585272,85.61210655548284,0.8798718867879926,0.023672199848272454
323,10.766666666666667,101.97490353618507,97.01893673528554,167.876829913914,164.9093756595488,4.466806793168871,0.6488050041145332,0.12664187013842798,0.4025857746601105,0.5957211256027222,0.40427887439727783,0.40854203701019287,0.4000157117843628,-88.94870911561966,101.97490353618507,97.01893673528554,0.8786006858854583,0.027943344263173096
324,10.8,80.99703943464922,91.5622985311316,167.82981080979584,165.1117607560748,4.382260334973921,0.6204500894669508,0.15646114746838974,0.4032597541809082,0.594467967748642,0.40553203225135803,0.41060084104537964,0.4004632234573364,-88.85477484076567,80.99703943464922,91.5622985311316,0.878406597809358,0.02373626836658972
325,10.833333333333334,78.31839593970606,89.64379943309017,166.30146654407227,164.44322428772054,4.824544847066818,0.6586001382057453,0.15515834223586972,0.4038665443658829,0.5934656858444214,0.4065343141555786,0.41163843870162964,0.4014301896095276,-88.65592847871196,78.31839593970606,89.64379943309017,0.877866217584321,0.022512507019819734
326,10.866666666666667,83.89020963291568,86.95755055511725,165.01893306493093,166.51656492878732,4.668759086965338,0.6098397629290866,0.1617789126752163,0.4040021747350693,0.5932798087596893,0.40672019124031067,0.4115719199180603,0.40186846256256104,-88.53114577113185,83.89020963291568,86.95755055511725,0.8786111708843347,0.02249796773168729
327,10.9,83.81548082936047,90.83694005756105,164.21551219730262,167.2638588939253,4.7550781936573685,0.6101991939852339,0.17248082798277498,0.4042433500289917,0.5927596688270569,0.4072403311729431,0.41224950551986694,0.4022311568260193,-88.3036903788522,83.81548082936047,90.83694005756105,0.877959716500658,0.018144580365557904
328,10.933333333333334,80.4933499886422,88.79769124740099,164.53693066031062,166.38376885323498,4.726268885336594,0.6192007128466567,0.16266878260987672,0.4045949876308441,0.5927545130252838,0.4072454869747162,0.41215574741363525,0.4023352265357971,-88.03024121693444,80.4933499886422,88.79769124740099,0.8776148602817998,0.012524172360484451
329,10.966666666666667,84.7163652996626,87.91287513983045,166.94476959427416,167.76771388993947,4.6893593763672925,0.6204748494828712,0.16272999001772243,0.4046888202428818,0.5920635163784027,0.4079364836215973,0.4129396080970764,0.40293335914611816,-87.84090154416654,84.7163652996626,87.91287513983045,0.8784990256482904,0.01597870656924466
330,11.0,84.16007022973155,88.3394244736105,167.05085267817745,167.0649535144786,4.713333906156095,0.6217463334255251,0.16262582500275802,0.40492233633995056,0.5920891165733337,0.40791088342666626,0.4128512144088745,0.402970552444458,-87.86427655302133,84.16007022973155,88.3394244736105,0.8800316669724204,0.015628062217890402
331,11.033333333333333,78.04878359892618,84.48494461156145,162.3257109086367,162.67133220602588,4.699592373546238,0.6105438519367841,0.15644909232246956,0.40572719275951385,0.5920490026473999,0.4079509973526001,0.41279733180999756,0.40310466289520264,-87.8977773216616,78.04878359892618,84.48494461156145,0.8817103649630691,0.019332790768221406
332,11.066666666666666,88.3934936880479,81.36399566691549,162.36220715483944,169.4662302066198,4.537986090261711,0.6367252708628215,0.1431960437359279,0.4062325358390808,0.5919502973556519,0.40804970264434814,0.4125100374221802,0.4035893678665161,-87.98940011124938,88.3934936880479,81.36399566691549,0.8819348893382333,0.02244119546381852
333,11.1,82.89859765665754,75.68424900230383,162.0815734694292,167.08792589941385,4.581595672272442,0.6105599085414922,0.13815248686450693,0.40686817467212677,0.5912187397480011,0.4087812602519989,0.41347944736480713,0.4040830731391907,-87.99019710950651,82.89859765665754,75.68424900230383,0.8825520502798485,0.024960657825426936
334,11.133333333333333,79.73996108257568,78.19196943190647,161.85165471527188,165.8974396478974,4.484806967425357,0.623335909227423,0.12710213345466398,0.40807241201400757,0.5910543501377106,0.40894564986228943,0.41360050439834595,0.4042907953262329,-87.984585968392,79.73996108257568,78.19196943190647,0.8813953679619413,0.02236029594996063
335,11.166666666666666,74.80143049425057,80.08253106248229,162.46221883153126,165.5547516913485,4.765450270895599,0.6945090148796462,0.11754343311485788,0.40854236483573914,0.5905983448028564,0.40940165519714355,0.41383981704711914,0.40496349334716797,-88.06499798193991,74.80143049425057,80.08253106248229,0.8811289740331245,0.022302579947179574
336,11.2,76.6725901537105,79.56472881433362,159.6172053770881,164.04893676684435,4.432873839178569,0.6868218281342983,0.12252649667573612,0.40880128741264343,0.5908660888671875,0.4091339111328125,0.4127551317214966,0.4055126905441284,-87.96778907296611,76.6725901537105,79.56472881433362,0.8803833244424878,0.02407960361096489
337,11.233333333333333,72.16992439047,83.59051357386463,165.3083859093681,162.59238246833772,4.29084221863809,0.6734631116456278,0.10824185432680888,0.4089910537004471,0.5903978049755096,0.40960219502449036,0.4130368232727051,0.40616756677627563,-88.03011856821563,72.16992439047,83.59051357386463,0.8791445439512079,0.020073286309197483
338,11.266666666666667,78.36391440833627,84.55637616365303,167.43761309741424,166.44454766696427,4.34663528648116,0.6700689424789178,0.12183710765807859,0.4100276529788971,0.5896722376346588,0.4103277623653412,0.4145048260688782,0.4061506986618042,-88.00690259804746,78.36391440833627,84.55637616365303,0.8813640249497963,0.019300491180693404
339,11.3,79.36404063085416,84.9844273639728,166.84652323920795,167.39855806204858,4.379362751862345,0.669304577206974,0.10999849812390433,0.4105551391839981,0.5895248651504517,0.41047513484954834,0.4145525097846985,0.4063977599143982,-88.20020794785418,79.36404063085416,84.9844273639728,0.8801673406904394,0.019315179248079677
340,11.333333333333334,76.76768154737148,86.4478233593703,166.18410560370887,162.19642946532,4.251901834658838,0.6575870951367262,0.11182939767713829,0.4104054719209671,0.5900291502475739,0.40997084975242615,0.4135725498199463,0.406369149684906,-88.15936318038712,76.76768154737148,86.4478233593703,0.8775137554515492,0.033204645367006666
341,11.366666666666667,75.6887854287889,85.66965315125576,163.58663889170347,160.5549032022766,4.266928315881387,0.6605579208421729,0.1376630031561004,0.410561740398407,0.5896883606910706,0.41031163930892944,0.41375255584716797,0.4068707227706909,-87.79747638594223,75.6887854287889,85.66965315125576,0.8776247582652352,0.03342636627629632
342,11.4,73.88205284894535,80.83308632471733,159.6166018811938,159.37461005726541,4.323185398973806,0.659753944561207,0.16574146556518393,0.4105510413646698,0.5868681967258453,0.41313180327415466,0.4182787537574768,0.4079848527908325,-87.1787045407264,73.88205284894535,80.83308632471733,0.8770120676719781,0.048642966165420666
343,11.433333333333334,68.90886766310972,81.23208134062935,162.59024045999593,163.14995721170155,4.105710160999024,0.6660838779939026,0.15270604013750042,0.4095090180635452,0.5876492559909821,0.41235074400901794,0.4155842065811157,0.40911728143692017,-86.07424059789659,68.90886766310972,81.23208134062935,0.8767276857838486,0.06152587375721505
344,11.466666666666667,78.38159928089634,88.54866562888171,166.56457950364998,168.12971529528997,3.690446871951508,0.6650684341695239,0.16032530868087821,0.40835247933864594,0.5905079543590546,0.40949204564094543,0.4099479913711548,0.4090360999107361,-85.3736961600314,78.38159928089634,88.54866562888171,0.8773023594509471,0.0779514797107078
345,11.5,73.81118956172624,84.07654495170777,167.33291900385836,166.769722195739,3.858127834070956,0.6878041717057376,0.15692596346618276,0.40567974746227264,0.5905567705631256,0.4094432294368744,0.4088507294654846,0.41003572940826416,-84.56113094608804,73.81118956172624,84.07654495170777,0.8761290501464497,0.09690636608841106
346,11.533333333333333,67.8566169442646,74.27490892943581,158.32825717906107,165.42940265390754,3.6759703066639986,0.668529725608949,0.15471334009357393,0.40257731080055237,0.5908069908618927,0.4091930091381073,0.4064398407936096,0.411946177482605,-84.2486913921211,67.8566169442646,74.27490892943581,0.8754776761387334,0.1068978688634011
347,11.566666666666666,68.64717897303156,72.16592895616273,158.714638510719,164.92100665016525,1.9094293106429916,0.6690711068562312,0.16353928777296217,0.40025588870048523,0.5963172912597656,0.4036827087402344,0.3945409059524536,0.41282451152801514,-83.34520335890859,68.64717897303156,72.16592895616273,0.8746888637542725,0.10282890757637246
348,11.6,64.29351817826142,73.71732388989551,148.99190312032366,165.7495532877056,2.165396465118846,0.42472402612766946,0.17528352908487582,0.39741799235343933,0.5954498648643494,0.40455013513565063,0.3956754207611084,0.41342484951019287,-82.67594301327597,64.29351817826142,73.71732388989551,0.8712460588325154,0.10494951055438176
349,11.633333333333333,80.2000784859117,91.0716000572287,143.54629276745646,155.6775496363788,1.8112916745654388,0.5560562451371829,0.16869044941712358,0.39501315355300903,0.5953883230686188,0.4046116769313812,0.39413052797317505,0.4150928258895874,-82.67522442706944,80.2000784859117,91.0716000572287,0.8679398207953481,0.10708468759572501
350,11.666666666666666,78.67122885583504,63.16476365306041,153.9294237753353,163.30562808358547,2.217738832336323,0.6313996744127705,0.1701394022280315,0.39373768866062164,0.5981330573558807,0.40186694264411926,0.38891738653182983,0.4148164987564087,-83.38912336744451,78.67122885583504,63.16476365306041,0.8670333082025702,0.09436209317853779
351,11.7,100.4937292649778,60.761386079927284,158.83157688266746,169.14277871858894,1.258512141615853,0.7294132713278927,0.15274835986753835,0.39299583435058594,0.6015211641788483,0.39847883582115173,0.3821743130683899,0.4147833585739136,-84.21946496086228,100.4937292649778,60.761386079927284,0.8650223522475271,0.10429475154755186
352,11.733333333333333,126.22264485095322,133.13708224492376,162.86650973573933,167.37303110212716,0.3387431236198779,0.7424473065287729,0.13101728849881927,0.3914969265460968,0.6050770580768585,0.3949229419231415,0.3749454617500305,0.41490042209625244,-85.62735647076511,126.22264485095322,133.13708224492376,0.8597009597402631,0.14162089793662969
